time,V_C,I_L,V_IN,V_C
0.0027335,-34.90802999772343,1.5368684797698322,-91.739959891691,-34.90802999772343
0.002734,-32.63948260194739,0.9061301691917631,-92.06787865432936,-32.63948260194739
0.0027345,-31.563314663403755,0.2609551400649881,-93.2954407497666,-31.563314663403755
0.002735,-31.685191068309095,-0.38091729889508663,-94.41852113523488,-31.685191068309095
0.0027355,-32.97429635860244,-0.9989931722794934,-93.08501982932343,-32.97429635860244
0.0027359999999999997,-35.363334761976645,-1.570023818533506,-88.59366571428458,-35.363334761976645
0.0027365,-38.746232468343244,-2.0604860037328114,-84.80561686297749,-38.746232468343244
0.002737,-42.9348360800436,-2.445100437803244,-81.02936477425143,-42.9348360800436
0.0027375,-47.72640200995529,-2.7204704095502388,-77.1408148981867,-47.72640200995529
0.002738,-52.93806666238989,-2.896040558019778,-75.25536900802351,-52.93806666238989
0.0027385,-58.40684643309305,-2.99409687249839,-74.47226432663166,-58.40684643309305
0.0027389999999999997,-63.98481126639597,-3.028222885906871,-77.36057969035554,-63.98481126639597
0.0027394999999999997,-69.58925576486335,-3.01707871539754,-83.61384181120918,-69.58925576486335
0.00274,-75.198983699482,-3.0088501160368195,-88.88634534156975,-75.198983699482
0.0027405,-80.80736152496634,-3.0245955220324476,-93.4606261544357,-80.80736152496634
0.002741,-86.42179016651974,-3.0573630894442227,-96.69325450242007,-86.42179016651974
0.0027415,-92.06370501983449,-3.0721906961840046,-99.4288585848445,-92.06370501983449
0.002742,-97.71609954112967,-3.0275330182710545,-103.30681402086134,-97.71609954112967
0.0027424999999999997,-103.26508703195921,-2.954799338819443,-107.3407805058421,-103.26508703195921
0.0027429999999999998,-108.67887919603592,-2.881805255170053,-112.06971365170591,-108.67887919603592
0.0027435,-113.94499408502477,-2.8130121860202073,-114.02736682689776,-113.94499408502477
0.002744,-119.06706591877509,-2.7300491810934755,-117.32298573882906,-119.06706591877509
0.0027445,-124.0233166364156,-2.6198158480215774,-121.17850990522263,-124.0233166364156
0.002745,-128.75607086241354,-2.4908862942976904,-125.80171607558911,-128.75607086241354
0.0027454999999999997,-133.2332282872172,-2.3436513504527783,-128.64364843795653,-133.2332282872172
0.0027459999999999997,-137.42938546874566,-2.1838815242121514,-131.09454749943527,-137.42938546874566
0.0027465,-141.32695295145686,-2.0225479799949966,-133.29558587626232,-141.32695295145686
0.002747,-144.93274584046424,-1.8575055555894606,-132.97945240298935,-144.93274584046424
0.0027475,-148.19661161036407,-1.664054581571992,-131.25379275434736,-148.19661161036407
0.002748,-151.05264279461198,-1.4294060700887115,-128.5294881511404,-151.05264279461198
0.0027485,-153.44390849752702,-1.1561150013664752,-128.02753208042665,-153.44390849752702
0.0027489999999999997,-155.32245439429033,-0.8620803237131294,-130.24723933660317,-155.32245439429033
0.0027494999999999998,-156.65635004137457,-0.5782284471770969,-132.12348870998704,-156.65635004137457
0.00275,-157.47820192747383,-0.3117364022640985,-133.3170764068408,-157.47820192747383
0.0027505,-157.81416853319487,-0.05200914244681076,-132.55979309380848,-157.81416853319487
0.002751,-157.6751371564329,0.20225966280692478,-130.96042131075316,-157.6751371564329
0.0027515,-157.06228444562217,0.4598343112917507,-129.38466952319934,-157.06228444562217
0.0027519999999999997,-155.9721097379459,0.7161264824361794,-129.58366588019788,-155.9721097379459
0.0027524999999999997,-154.42568044287728,0.9530091176308789,-126.08400576822049,-154.42568044287728
0.002753,-152.4335077463464,1.2011599604523533,-121.44324206980394,-152.4335077463464
0.0027535,-149.9418380317006,1.4917055082924553,-115.90711286089436,-149.9418380317006
0.002754,-146.91324182933016,1.778524954004622,-111.74752350619706,-146.91324182933016
0.0027545,-143.3777914291251,2.0410681037013734,-108.0601328393885,-143.3777914291251
0.002755,-139.35308693139402,2.2998876977963483,-106.60943460389294,-139.35308693139402
0.0027554999999999997,-134.86044279060673,2.5467859509373474,-104.70951284477478,-134.86044279060673
0.0027559999999999998,-129.94714568770732,2.7530915509783833,-103.0205659255841,-129.94714568770732
0.0027565,-124.68688204883557,2.9153281438505947,-100.77253029761135,-124.68688204883557
0.002757,-119.15996085150181,3.0413455052665745,-97.5188619770841,-119.15996085150181
0.0027575,-113.44519787219008,3.12579389871984,-96.76562259096434,-113.44519787219008
0.002758,-107.62175620002603,3.1644678252410725,-97.38728317192745,-107.62175620002603
0.0027584999999999997,-101.76914623678203,3.1543060233981457,-95.6912095232806,-101.76914623678203
0.0027589999999999997,-95.99036908897462,3.0802536451992957,-89.26067869012996,-95.99036908897462
0.0027595,-90.32684767626755,3.040831407120755,-82.18861374430516,-90.32684767626755
0.00276,-84.72402536086382,3.0101578439071157,-74.58149002354432,-84.72402536086382
0.0027605,-79.1807476866349,2.9840991768357057,-66.53447944916326,-79.1807476866349
0.002761,-73.60749927361856,3.03897456192805,-56.24993011560677,-73.60749927361856
0.0027615,-67.92027463252286,3.1037774394549764,-49.687194171085025,-67.92027463252286
0.0027619999999999997,-62.13059038893981,3.149524107505386,-45.318401614470844,-62.13059038893981
0.0027624999999999998,-56.268968097797924,3.1758678375744416,-45.95886026651287,-56.268968097797924
0.002763,-50.39745717891939,3.154015920776924,-52.07539973707477,-50.39745717891939
0.0027635,-44.65639700214086,3.0225048547305695,-57.623391939978035,-44.65639700214086
0.002764,-39.27140768573131,2.769031499680416,-61.81538429093527,-39.27140768573131
0.0027645,-34.436502252010584,2.4340020644535754,-65.67453197521311,-34.436502252010584
0.0027649999999999997,-30.290497833975373,2.042056442948213,-67.35813984592065,-30.290497833975373
0.0027654999999999997,-26.917332965964572,1.6031396929978443,-62.269612281696915,-26.917332965964572
0.002766,-24.337535523569095,1.1937422041223127,-56.28842138671914,-24.337535523569095
0.0027665,-22.444150875108022,0.8570336768169451,-50.27137082342514,-22.444150875108022
0.002767,-21.127357772112628,0.5742886706979149,-45.75595302465637,-21.127357772112628
0.0027675,-20.31360047486037,0.3119005174422,-41.4720056897323,-20.31360047486037
0.002768,-19.953767063021743,0.08933598972091791,-38.131517020439134,-19.953767063021743
0.0027684999999999997,-19.96021515187048,-0.09497415016230386,-35.0486907799751,-19.96021515187048
0.0027689999999999998,-20.27852858523549,-0.24572109528057662,-28.043586005291225,-20.27852858523549
0.0027695,-20.81098816772935,-0.30651718203622974,-18.470803893073928,-20.81098816772935
0.00277,-21.342153129437303,-0.2655881771978292,-10.50093920359849,-21.342153129437303
0.0027705,-21.72929725444471,-0.14202626264945073,-8.453627042953482,-21.72929725444471
0.002771,-21.864581133574994,-0.004195580639844862,-7.088396917159083,-21.864581133574994
0.0027714999999999997,-21.737171901489564,0.14202691003806653,-0.6154356015758986,-21.737171901489564
0.0027719999999999997,-21.290015444096145,0.3560196648518729,6.412986219295821,-21.290015444096145
0.0027725,-20.382554414017232,0.6213819068873176,15.355244193412778,-20.382554414017232
0.002773,-18.934792337654386,0.962661491627089,26.602936079134324,-18.934792337654386
0.0027735,-16.767557576538188,1.380540543181056,36.860534677982606,-16.767557576538188
0.002774,-13.783946829730443,1.8522168813450832,42.57217392461108,-13.783946829730443
0.0027745,-9.898587396901693,2.339557499138894,42.20224542163787,-9.898587396901693
0.0027749999999999997,-5.157188660483659,2.7741480986380416,41.429677908371374,-5.157188660483659
0.0027754999999999998,0.32147176077872075,3.13842979508928,39.30469814958302,0.32147176077872075
0.002776,6.3971303357068,3.405039535299186,36.56178465189947,6.3971303357068
0.0027765,12.877191383745574,3.559480588178308,31.38347565048791,12.877191383745574
0.002777,19.529518160174025,3.600031808538311,25.615454253038404,19.529518160174025
0.0027775,26.13229882765176,3.510185160461748,20.59855787032086,26.13229882765176
0.002778,32.443899263245044,3.2905158358146513,16.146992765173124,32.443899263245044
0.0027784999999999997,38.27018888398264,2.9893458041811214,10.70918906889151,38.27018888398264
0.002779,43.46235146345515,2.6005566532286086,7.565016855464581,43.46235146345515
0.0027795,47.83901082936563,2.115013461586096,3.2896120317218003,47.83901082936563
0.00278,51.26543596105213,1.5774130642440547,-4.2075744061840386,51.26543596105213
0.0027805,53.61576166223148,0.9491321104875937,-11.674220254067759,53.61576166223148
0.002781,54.73237062309248,0.24595947101855664,-17.9373758901253,54.73237062309248
0.0027814999999999997,54.51385080184496,-0.49051016571079487,-22.159426328015627,54.51385080184496
0.0027819999999999998,52.92415204863873,-1.2256934832667792,-22.921061316836,52.92415204863873
0.0027825,49.992447143087894,-1.932038496838887,-23.33250317143954,49.992447143087894
0.002783,45.792495679326606,-2.592352455703585,-24.51736892844735,45.792495679326606
0.0027835,40.42088252295639,-3.1990257920548033,-27.300612167028607,40.42088252295639
0.002784,33.98219594554284,-3.7480584246507735,-28.31309021771945,33.98219594554284
0.0027845,26.579871265629073,-4.239299160362339,-28.475144929156983,26.579871265629073
0.0027849999999999997,18.316190848743204,-4.676445694172591,-30.25635272120377,18.316190848743204
0.0027854999999999998,9.268114946597887,-5.158401791581017,-34.988068680382995,9.268114946597887
0.002786,-1.2672701719425534,-6.267595574873238,-37.504827700006345,-1.2672701719425534
0.0027865,-13.697905547616893,-7.0433701526341865,-41.601922013449126,-13.697905547616893
0.002787,-26.91545362579562,-7.058267552981418,-46.54493143342161,-26.91545362579562
0.0027875,-39.58129064058724,-6.587871544415007,-50.750977757969366,-39.58129064058724
0.0027879999999999997,-51.02679358653593,-5.724670590936011,-57.18887937490337,-51.02679358653593
0.0027884999999999997,-60.958607996630704,-5.078988341699216,-67.23246510304075,-60.958607996630704
0.002789,-70.12819313153399,-4.883871775640688,-80.25218920418186,-70.12819313153399
0.0027895,-79.08819927136328,-4.766613783724585,-90.89913618194346,-79.08819927136328
0.00279,-87.7862455647488,-4.650689582817779,-98.7897769580418,-87.7862455647488
0.0027905,-96.33157995137351,-4.566161094451427,-99.8422898410087,-96.33157995137351
0.002791,-104.65037312822923,-4.406098420523602,-101.31501720024487,-104.65037312822923
0.0027914999999999997,-112.62372621700655,-4.198718168278173,-104.74471585892103,-112.62372621700655
0.0027919999999999998,-120.17514233806536,-3.953280673518087,-108.64014613613234,-120.17514233806536
0.0027925,-127.23190310459198,-3.662204389016356,-111.45667033674016,-127.23190310459198
0.002793,-133.7246349391401,-3.343157614759148,-113.81914149754449,-133.7246349391401
0.0027935,-139.60923419616927,-2.997852727617108,-114.7537292980443,-139.60923419616927
0.002794,-144.82369084428518,-2.633692275620274,-117.40748198163972,-144.82369084428518
0.0027944999999999997,-149.35145988035217,-2.270052968929421,-123.36730754373971,-149.35145988035217
0.0027949999999999997,-153.22499924033153,-1.9148260450148566,-133.425885385393,-153.22499924033153
0.0027955,-156.50043532392456,-1.6353443952754547,-147.13071950058708,-156.50043532392456
0.002796,-159.37827839378193,-1.5011443264750883,-160.48716872788106,-159.37827839378193
0.0027965,-162.11673149361823,-1.4626448076703455,-172.3586551194489,-162.11673149361823
0.002797,-164.86858629842948,-1.527651101811791,-182.4612190607078,-164.86858629842948
0.0027975,-167.80647534425339,-1.6438565650427346,-187.30194647366835,-167.80647534425339
0.0027979999999999997,-170.96236772118255,-1.765758360512263,-187.5258498203345,-170.96236772118255
0.0027984999999999998,-174.33005133745203,-1.866328661335713,-187.7781668173992,-174.33005133745203
0.002799,-177.84908759724834,-1.9268781439731655,-191.17550020911312,-177.84908759724834
0.0027995,-181.46312826631026,-1.9781493813314206,-195.4770536768645,-181.46312826631026
0.0028,-185.1996686363355,-2.05777569149873,-200.02509137866608,-185.1996686363355
0.0028005,-189.0778667272245,-2.128802229250111,-204.91757402423818,-189.0778667272245
0.0028009999999999997,-193.0550216035361,-2.1728135763208507,-210.1692654677966,-193.0550216035361
0.0028014999999999997,-197.1596279106575,-2.2521275107578633,-215.48917806537642,-197.1596279106575
0.002802,-201.44054932999316,-2.3737503002096525,-220.40175748309173,-201.44054932999316
0.0028025,-205.93181690917376,-2.4803025037025987,-224.86757989081835,-205.93181690917376
0.002803,-210.60543391149963,-2.5695803151633547,-227.2310183709925,-210.60543391149963
0.0028035,-215.42875397458468,-2.641398941532697,-227.72036648057076,-215.42875397458468
0.002804,-220.35075464488187,-2.666205052499801,-227.96933845059363,-220.35075464488187
0.0028044999999999997,-225.27306078550973,-2.6281167421749236,-225.35216492247292,-225.27306078550973
0.0028049999999999998,-230.05630890281316,-2.5239434992307,-224.17423936694206,-230.05630890281316
0.0028055,-234.59144432341608,-2.364469046872334,-225.6017436773052,-234.59144432341608
0.002806,-238.80154074191336,-2.1723327583368306,-226.10708592524017,-238.80154074191336
0.0028065,-242.62952925434652,-1.9599318841994662,-226.68352014341235,-242.62952925434652
0.002807,-246.04013022337824,-1.7276024945155757,-227.0237373343179,-246.04013022337824
0.0028074999999999997,-249.01556349680433,-1.4851962700761114,-230.17523412021325,-249.01556349680433
0.0028079999999999997,-251.53607143194742,-1.2382812816657507,-229.65222402395494,-251.53607143194742
0.0028085,-253.5725421815366,-0.9632529220919425,-226.73086767511137,-253.5725421815366
0.002809,-255.08380102484662,-0.6596405785293113,-226.5774128509584,-255.08380102484662
0.0028095,-256.022997904495,-0.35265020343773723,-228.1561102794529,-256.022997904495
0.00281,-256.4048376082494,-0.061163010836916276,-226.00867260162744,-256.4048376082494
0.0028105,-256.2328606217764,0.2473790941243792,-224.11484737498716,-256.2328606217764
0.0028109999999999997,-255.48672494998758,0.5601688373344087,-224.60717673028498,-255.48672494998758
0.0028114999999999998,-254.1814414697461,0.8405202824537954,-229.12259608976296,-254.1814414697461
0.002812,-252.4159780148204,1.0575791385167432,-233.77918961939426,-252.4159780148204
0.0028125,-250.3039392950952,1.2096846612712695,-236.82692244103634,-250.3039392950952
0.002813,-247.9665723986743,1.3081794615007638,-237.60121681558394,-247.9665723986743
0.0028135,-245.48894871567015,1.3584872545459654,-240.36396601729635,-245.48894871567015
0.0028139999999999997,-242.9680438573805,1.3520354859449626,-245.06816510094416,-242.9680438573805
0.0028144999999999997,-240.50984412571336,1.2986769818996764,-247.12511983111665,-240.50984412571336
0.002815,-238.20106117272746,1.1891012950730888,-246.1491096100268,-238.20106117272746
0.0028155,-236.11418275425703,1.0621889432749412,-246.18093960439552,-236.11418275425703
0.002816,-234.27571899116927,0.9273982250126552,-243.4556783153355,-234.27571899116927
0.0028165,-232.67727724832318,0.8013454293873331,-238.64265049126294,-232.67727724832318
0.002817,-231.2760608966972,0.7211204643154412,-231.02599701314514,-231.2760608966972
0.0028174999999999997,-229.9448401875957,0.7291901435803084,-224.2147595877845,-229.9448401875957
0.0028179999999999998,-228.56125261946053,0.7676315892481246,-222.4885817867396,-228.56125261946053
0.0028185,-227.1146052538035,0.7901240296766444,-220.8375725528845,-227.1146052538035
0.002819,-225.6291345521744,0.8138485355980862,-216.6343614197579,-225.6291345521744
0.0028195,-224.08031482562927,0.8630615168116518,-213.40685319725523,-224.08031482562927
0.00282,-222.42459190375214,0.9286984314263572,-210.8500935342987,-222.42459190375214
0.0028204999999999997,-220.63272212972075,1.008053526688607,-209.651976045646,-220.63272212972075
0.0028209999999999997,-218.6956330148697,1.0798290332973617,-212.68810997957797,-218.6956330148697
0.0028215,-216.66321439240429,1.1077075185790666,-212.6693212885539,-216.66321439240429
0.002822,-214.61499932807342,1.1003416411662528,-212.29960387538335,-214.61499932807342
0.0028225,-212.59167998033786,1.0835171861925075,-210.32508310275432,-212.59167998033786
0.002823,-210.5844260777839,1.0857647824097583,-206.78363784417206,-210.5844260777839
0.0028235,-208.57405138472498,1.0896957540708092,-199.89371351055954,-208.57405138472498
0.0028239999999999997,-206.50677725841692,1.155477337944985,-191.58648583648161,-206.50677725841692
0.0028244999999999998,-204.26935188782878,1.2616454050599413,-184.19562229698198,-204.26935188782878
0.002825,-201.81162225737026,1.403538517323399,-178.4017358970935,-201.81162225737026
0.0028255,-199.02293244112917,1.6138669833256147,-172.28478198554342,-199.02293244112917
0.002826,-195.83780105816186,1.8233520230431621,-169.23569920824505,-195.83780105816186
0.0028265,-192.2801146793029,2.0180882656656833,-165.91377307754374,-192.2801146793029
0.002827,-188.35903273319227,2.214224069528795,-163.46133288552056,-188.35903273319227
0.0028274999999999997,-184.0974285537052,2.384554459704855,-158.37823659181515,-184.0974285537052
0.002828,-179.5066800736179,2.5673863829694032,-151.87977994303293,-179.5066800736179
0.0028285,-174.55540249265303,2.774024380324285,-144.04418756871536,-174.55540249265303
0.002829,-169.2229344183552,2.991174623767574,-136.99601230956048,-169.2229344183552
0.0028295,-163.50504440500475,3.1980925443569808,-134.2399027764799,-163.50504440500475
0.00283,-157.4249036453115,3.363209984127135,-133.44744557013266,-157.4249036453115
0.0028304999999999997,-151.08423017909368,3.4759482394423027,-131.02231656596248,-151.08423017909368
0.0028309999999999997,-144.55814676992773,3.5660948845764113,-126.94399739592855,-144.55814676992773
0.0028315,-137.90962138746377,3.608088010216809,-120.04247686024804,-137.90962138746377
0.002832,-131.20946415571262,3.6261923545451613,-112.57670759497275,-131.20946415571262
0.0028325,-124.45658300829021,3.6657457609015087,-107.77796937460074,-124.45658300829021
0.002833,-117.63701514314637,3.704367752040209,-105.14732644646102,-117.63701514314637
0.0028335,-110.7793343822828,3.6907761624973947,-103.7527081428614,-110.7793343822828
0.0028339999999999997,-104.00646238154117,3.613657895644528,-105.8282965190275,-104.00646238154117
0.0028344999999999998,-97.4420596799777,3.466214956072637,-104.52890114568615,-97.4420596799777
0.002835,-91.20905597566643,3.256441784847116,-100.4710613338373,-91.20905597566643
0.0028355,-85.37301241516136,3.048571365721882,-94.55389689934452,-85.37301241516136
0.002836,-79.89030468515233,2.870428347225696,-90.94751962149977,-79.89030468515233
0.0028365,-74.7335848042777,2.7028716739949075,-84.39862653942568,-74.7335848042777
0.0028369999999999997,-69.90981780630818,2.508021436932681,-73.81754872672067,-69.90981780630818
0.0028374999999999997,-65.4034126786232,2.3750579845137856,-65.52563783452459,-65.4034126786232
0.002838,-61.050611243515036,2.3337919463114694,-57.11294100241402,-61.050611243515036
0.0028385,-56.73375283508421,2.3343627177404622,-50.014239384719474,-56.73375283508421
0.002839,-52.42517833268499,2.3161944639280496,-46.55792983432513,-52.42517833268499
0.0028395,-48.16795955250576,2.2845317158726735,-42.645647882341926,-48.16795955250576
0.00284,-43.94278214288077,2.275703921375256,-37.4168988110062,-43.94278214288077
0.0028404999999999997,-39.725418851296915,2.2802276393460374,-32.92249863224795,-39.725418851296915
0.0028409999999999998,-35.518291062697834,2.2638033449325623,-27.670806079253843,-35.518291062697834
0.0028415,-31.345817906824223,2.244515141739453,-26.657073513831975,-31.345817906824223
0.002842,-27.234668263713306,2.201056633851173,-29.474587095859007,-27.234668263713306
0.0028425,-23.256171462625904,2.0856085223831293,-32.191734593560966,-23.256171462625904
0.002843,-19.540145994203034,1.897565658847645,-34.625123415004325,-19.540145994203034
0.0028434999999999997,-16.23829038169186,1.6595202235797644,-37.568545585506854,-16.23829038169186
0.0028439999999999997,-13.417310301330636,1.3812374152811004,-38.3111578340445,-13.417310301330636
0.0028445,-11.12582255102308,1.0903054098368568,-36.79821106257415,-11.12582255102308
0.002845,-9.382463966648977,0.7932242490737409,-33.34049445236375,-9.382463966648977
0.0028455,-8.179268824508787,0.5142821696936738,-29.696710393156778,-8.179268824508787
0.002846,-7.4343644852421225,0.29756216091895604,-25.464325069646264,-7.4343644852421225
0.0028465,-7.059152619978286,0.11327387738994935,-21.2101760897335,-7.059152619978286
0.0028469999999999997,-6.97049813137047,-0.002152137652587316,-13.86579716153146,-6.97049813137047
0.0028474999999999998,-7.037198091909845,-0.06951101930546714,-7.002183775535603,-7.037198091909845
0.002848,-7.169447513880316,-0.06646996114624193,2.8907615962957105,-7.169447513880316
0.0028485,-7.2276279071192695,0.023484386848365776,11.770936821220177,-7.2276279071192695
0.002849,-7.004284091747868,0.22966694539334623,17.269823503519813,-7.004284091747868
0.0028495,-6.357162843430235,0.47561132015634966,24.113839189265875,-6.357162843430235
0.0028499999999999997,-5.195138924867107,0.7909834123370771,31.27022612203172,-5.195138924867107
0.0028504999999999997,-3.4125114026368117,1.1410924926134052,39.734223474721574,-3.4125114026368117
0.002851,-0.9108651478148029,1.5724649572831046,49.932796335594034,-0.9108651478148029
0.0028515,2.4250123810281523,2.0336267985738425,59.435732750506546,2.4250123810281523
0.002852,6.6577417039061455,2.5442301118647803,66.77439587897014,6.6577417039061455
0.0028525,11.84430838716044,3.0493747268029643,74.45722418470564,11.84430838716044
0.002853,17.952547583514708,3.557370954896622,81.53249626480931,17.952547583514708
0.0028534999999999997,24.970873209561923,4.0075519365933605,87.45815892239972,24.970873209561923
0.0028539999999999998,32.8349324516634,4.482729747113953,88.24789764999137,32.8349324516634
0.0028545,41.54230335929357,4.925778600483272,87.97854659892946,41.54230335929357
0.002855,51.364247452821544,5.810215861461261,87.07764743446971,51.364247452821544
0.0028555,62.899515675322526,6.5151652591947595,89.26656449947102,62.899515675322526
0.002856,75.09832666637102,6.517608706012124,92.9141991316881,75.09832666637102
0.0028564999999999997,86.74581343515635,5.998999470728984,96.63076192471442,86.74581343515635
0.0028569999999999997,97.1570721065115,5.2734517183102625,99.9115636602865,97.1570721065115
0.0028575,106.58075149930767,4.9695451868652105,101.26684344909637,106.58075149930767
0.002858,115.49654081757728,4.653199848513632,105.81422635558205,115.49654081757728
0.0028585,123.84086345503684,4.367430935839012,114.28826657279978,123.84086345503684
0.002859,131.67857279449683,4.095699486080922,123.63004405426119,131.67857279449683
0.0028595,139.02070761377348,3.841614856612614,134.18895398940296,139.02070761377348
0.0028599999999999997,145.96765011308946,3.665290504947455,141.76747303629855,145.96765011308946
0.0028604999999999998,152.59148535590086,3.4858217327016723,145.64953809056084,152.59148535590086
0.002861,158.86102310829943,3.2790550336108377,148.15197748217588,158.86102310829943
0.0028615,164.72506799636852,3.051307648016095,150.23732645149767,164.72506799636852
0.002862,170.1347906850974,2.7894177808208798,150.93970569810347,170.1347906850974
0.0028625,175.02934727634943,2.491254587203519,151.83136555369938,175.02934727634943
0.0028629999999999997,179.35020360355247,2.1657037502787286,152.16995079570492,179.35020360355247
0.0028634999999999997,183.03580834749008,1.8088322789209856,150.04123257137744,183.03580834749008
0.002864,186.0189556939234,1.4151024390258573,148.45990582572506,186.0189556939234
0.0028645,188.24759109046036,0.9912510472658242,148.44956647469184,188.24759109046036
0.002865,189.6848439337247,0.5563021416485334,149.06201443774845,189.6848439337247
0.0028655,190.31946222517965,0.13020565929827882,150.61785876264398,190.31946222517965
0.002866,190.17575407435854,-0.2826808749413988,149.4862071934895,190.17575407435854
0.0028664999999999997,189.2848539189578,-0.6766437165075242,147.4665076979682,189.2848539189578
0.0028669999999999998,187.66106987629948,-1.0816074389511332,142.18656017689312,187.66106987629948
0.0028675,185.27044280123522,-1.503476703212198,133.6900153622593,185.27044280123522
0.002868,182.03897076450897,-1.9995770255912426,123.32530168188599,182.03897076450897
0.0028685,177.85019766653332,-2.529106569138788,111.21630747950013,177.85019766653332
0.002869,172.61188387323406,-3.140719134423755,98.50436224970744,172.61188387323406
0.0028694999999999997,166.20419754636285,-3.777345933257588,86.78365320616541,166.20419754636285
0.0028699999999999997,158.56268147793932,-4.487076591896867,77.68771048428317,158.56268147793932
0.0028705,149.4395778101316,-5.705308536951446,68.36012628204872,149.4395778101316
0.002871,135.14494094132874,-9.70176044478978,57.16136609642006,135.14494094132874
0.0028715,114.03498856364808,-12.860624177053973,48.33760593993084,114.03498856364808
0.002872,88.69549702390822,-14.0520224627046,39.301328760664106,88.69549702390822
0.0028725,62.83434893895253,-13.731215217495395,31.021402066116668,62.83434893895253
0.0028729999999999997,38.807379365158894,-11.902747948492966,24.72935001570615,38.807379365158894
0.0028734999999999998,19.180321928035482,-9.319145393808533,20.40108745030176,19.180321928035482
0.002874,4.42769628545264,-6.613732510115162,19.17582239637866,4.42769628545264
0.0028745,-5.934662111264855,-4.953472576978422,19.08907121227553,-5.934662111264855
0.002875,-14.623427508087822,-4.432161308720535,18.543035881900497,-14.623427508087822
0.0028755,-22.3436475538028,-3.897250098445503,22.13684510916248,-22.3436475538028
0.002876,-29.00614099409896,-3.2873638514305528,26.515233214694135,-29.00614099409896
0.0028764999999999997,-34.48029324275204,-2.6092784573320547,30.45320108082933,-34.48029324275204
0.002877,-38.60603687771584,-1.8367846241162826,35.727675371645226,-38.60603687771584
0.0028775,-41.253967208714364,-1.0173222127505122,41.28516345246361,-41.253967208714364
0.002878,-42.3331275249849,-0.1339931756520718,48.12929433951492,-42.3331275249849
0.0028785,-41.721783090761484,0.8036838131158254,58.948727103722774,-41.721783090761484
0.002879,-39.3132174795384,1.8024625991117667,68.45229044651946,-39.3132174795384
0.0028794999999999997,-35.056811010693565,2.7994879901798124,75.54666572728017,-35.056811010693565
0.0028799999999999997,-28.934646635306713,3.7890511809237486,81.91318822562903,-28.934646635306713
0.0028805,-20.972437708632974,4.828626217288226,88.42359800095765,-20.972437708632974
0.002881,-8.300739562848943,9.860772059738315,89.9461200528866,-8.300739562848943
0.0028815,14.728228584064187,14.445353581091968,85.68167153659401,14.728228584064187
0.002882,42.920174410950175,15.50992920847945,78.5089500677656,42.920174410950175
0.0028825,70.17382012856821,13.369950235488213,68.04491979898614,70.17382012856821
0.0028829999999999997,91.05107292959109,9.078974541461237,57.267624011208625,91.05107292959109
0.0028834999999999998,103.58770183904454,5.116222418491256,48.0404410554527,103.58770183904454
0.002884,112.21677459313462,4.2604910822673645,37.5014322444706,112.21677459313462
0.0028845,119.24546230210863,3.309878132832549,24.893808929818157,119.24546230210863
0.002885,124.37474064784057,2.2166897792554856,13.808737378083729,124.37474064784057
0.0028855,127.37531536712476,1.0151508476256914,5.099865271444598,127.37531536712476
0.0028859999999999997,128.08708934845336,-0.2417014641105567,-5.045417387085473,128.08708934845336
0.0028864999999999997,126.44159265999801,-1.5456129831097192,-12.466469282243747,126.44159265999801
0.002887,122.34715290842595,-2.8782848709355036,-16.190678194676366,122.34715290842595
0.0028875,115.80318520717857,-4.179869784901631,-16.292279962435572,115.80318520717857
0.002888,106.49647596720315,-6.753891299197558,-12.13812784876544,106.49647596720315
0.0028885,87.11828738850869,-13.717372839839083,-3.5538114234374025,87.11828738850869
0.002889,58.47100050361169,-16.620699177810707,4.270110268008676,58.47100050361169
0.0028894999999999997,27.986837926993594,-15.749072468313402,10.808566972765572,27.986837926993594
0.0028899999999999998,1.8251003883494512,-12.13411758440198,15.578135233770329,1.8251003883494512
0.0028905,-16.234204428256028,-7.394524221041732,20.218432490056767,-16.234204428256028
0.002891,-26.673592273849273,-4.781135091025099,26.544153178479604,-26.673592273849273
0.0028915,-34.80257617062427,-3.998289500785855,29.38171990432788,-34.80257617062427
0.002892,-41.453985491613,-3.1802431740316,29.967637603226926,-41.453985491613
0.0028924999999999997,-46.55242664494202,-2.3185440824957197,33.26793223994789,-46.55242664494202
0.0028929999999999997,-50.020299723418596,-1.4194893326856381,38.52256995083566,-50.020299723418596
0.0028935,-51.774646195835516,-0.4686209022419321,43.05857743044229,-51.774646195835516
0.002894,-51.749299901229236,0.4924038123640584,48.498657285477904,-51.749299901229236
0.0028945,-49.9371453127062,1.464654836979522,54.854659991242144,-49.9371453127062
0.002895,-46.30474950284653,2.474306604466488,63.33543620935232,-46.30474950284653
0.0028955,-40.77990838605943,3.4869255669329493,71.74876090386141,-40.77990838605943
0.0028959999999999997,-33.369004371375745,4.530354687470698,82.17439161848742,-33.369004371375745
0.0028964999999999998,-22.769993029671113,8.169067411026761,96.98382585632812,-22.769993029671113
0.002897,-1.2004661969557313,14.878237945272016,111.79046785609722,-1.2004661969557313
0.0028975,31.040145395291322,19.279289977420483,124.7347432818183,31.040145395291322
0.002898,68.60852922684347,20.648146002176986,136.54092262284328,68.60852922684347
0.0028985,106.07839472950798,19.609648537573182,146.87133385765566,106.07839472950798
0.0028989999999999997,139.94071970995483,16.5731118516817,159.8257196119162,139.94071970995483
